CustomerID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,Segment
15494.0,21,2,1299.23,0,0.019847088407652175,-0.7204540646918141,Champions
15497.0,18,2,1262.2,0,0.028659867582633034,-0.7492732355048416,Champions
15498.0,3,27,13316.4,3,3.1261507285697165,0.08581459291802211,At-Risk Customers
15500.0,8,4,1131.56,0,0.23296310248726765,-0.8113318455696964,Champions
15502.0,16,12,10384.93,3,1.5548250888672062,-0.18573088621598066,At-Risk Customers
15503.0,363,1,147.09,1,-1.4503213345536579,2.306264740776363,Lost Customers
15504.0,81,1,52.83,0,-0.3838239122508878,-0.25053630261100507,Champions
15505.0,53,5,3610.96,0,0.32375402582881324,-0.2754122638775182,Champions
15506.0,23,3,979.26,0,0.07745738905867605,-0.6995664816666655,Champions
15507.0,172,1,492.36,1,-0.6992141699798526,0.5929173164988887,Lost Customers
15508.0,189,6,1000.27,1,-0.28961190299290834,0.8554451079680468,Lost Customers
15510.0,331,1,250.0,1,-1.3213131318290334,2.0212370524721486,Lost Customers
15511.0,12,5,909.23,0,0.2898272889927009,-0.7679527651813963,Champions
15512.0,156,2,121.0,1,-0.5767195976152607,0.44856563146595696,Lost Customers
15513.0,33,19,14758.220000000001,3,2.411621530241033,0.2848465419351812,At-Risk Customers
15514.0,12,11,4139.46,0,1.0432344330054373,-0.5197900998729134,Champions
15516.0,45,3,62.43,0,-0.0707203798622576,-0.541635003238331,Champions
15517.0,233,1,267.03,1,-0.9471860315515757,1.134940917689148,Lost Customers
15518.0,64,8,1942.45,0,0.42773892140677916,-0.19933764312260613,Champions
15520.0,2,1,343.5,0,-0.0627609357162748,-0.9525530152131207,Champions
15521.0,40,8,3000.2,0,0.5934350526148118,-0.3690390980580722,Champions
15522.0,33,2,398.84,0,-0.0891207867549342,-0.6523002093771,Champions
15523.0,84,1,412.01000000000005,0,-0.369987547651611,-0.20723885403235534,Champions
15524.0,25,1,440.0,0,-0.14350072442392828,-0.7400281435658209,Champions
15525.0,2,3,825.92,0,0.14659016115217666,-0.8965425979940647,Champions
15526.0,33,2,148.44,0,-0.10672546035752341,-0.6635538513218826,Champions
15527.0,19,8,2429.78,0,0.6332445129424662,-0.5847598988196965,Champions
15528.0,254,1,229.33,1,-1.0297501009495436,1.323331188341103,Lost Customers
15529.0,23,11,3995.23,0,0.9912347034005196,-0.42670405117623195,Champions
15530.0,22,4,1502.35,0,0.20575625638828607,-0.6679444842341619,Champions
15531.0,8,2,2007.44,0,0.11910892316832464,-0.8062966483574491,Champions
15532.0,25,4,1580.93,0,0.19986470000958148,-0.6372579459179164,Champions
15533.0,19,3,807.57,0,0.08060814071361577,-0.7434892790547999,Champions
15535.0,173,4,536.4,1,-0.4367723241575667,0.65544200838525,Lost Customers
15537.0,163,1,110.92,1,-0.6917831148369388,0.4943095560575213,Lost Customers
15539.0,7,1,538.46,0,-0.0680810679685552,-0.898532754094246,Champions
15540.0,11,1,213.3,0,-0.10616345732096474,-0.8769397170905577,Champions
15541.0,114,1,85.13000000000001,0,-0.5071314190430055,0.04961973073105397,Champions
15543.0,288,1,127.86,1,-1.1662678746910413,1.62652689016227,Lost Customers
15544.0,9,9,3546.71,0,0.8375426705233494,-0.6079139848480984,Champions
15545.0,54,2,292.71999999999997,0,-0.17649520666364163,-0.46698491548976995,Champions
15547.0,7,14,4954.84,3,1.3827387024477684,-0.4769092252511086,At-Risk Customers
15549.0,77,3,1693.26,0,-0.07783590362620728,-0.1786884284111634,Champions
15550.0,4,4,575.63,0,0.20909939813158887,-0.8725234104532912,Champions
15551.0,37,1,436.06,0,-0.1894426025775646,-0.6315854411209133,Champions
15552.0,217,1,90.12,1,-0.8987374065760656,0.9821637430948673,Lost Customers
15553.0,60,1,437.23,0,-0.2768846817586,-0.4233449532060263,Champions
15554.0,278,1,217.2,1,-1.1219326586258698,1.5400255869279416,Lost Customers
15555.0,12,16,4805.17,3,1.5286229206461226,-0.4040483734724133,At-Risk Customers
15556.0,24,1,279.77,0,-0.15096048159260442,-0.7562809539449535,Champions
15557.0,29,1,473.65000000000003,0,-0.15635654454572664,-0.7023092308983647,Champions
15561.0,12,4,800.59,0,0.19447223408681083,-0.7899999254178418,Champions
15562.0,352,1,134.55,1,-1.409343508625569,2.2061330313461207,Lost Customers
15563.0,22,4,1400.44,0,0.19859135108940482,-0.6725245906662417,Champions
15565.0,50,2,173.16,0,-0.1696793925689935,-0.5085648520369238,Champions
15567.0,19,1,186.01,0,-0.13852536144662586,-0.8057530179200103,Champions
15568.0,3,3,758.29,0,0.13802994656731463,-0.8905304220140463,Champions
15569.0,104,5,1375.71,0,-0.027473622501106548,0.08576370664628571,Champions
15570.0,7,12,4165.52,0,1.151810631423428,-0.5467125446780473,Champions
15571.0,12,4,650.4300000000001,0,0.18391505442161596,-0.7967485151719496,Champions
15572.0,5,7,2552.86,0,0.6074564953987208,-0.7231160186019361,Champions
15573.0,32,2,607.45,0,-0.07064880346203287,-0.6519763692174401,Champions
15574.0,178,4,702.25,1,-0.4441390700223526,0.7081539886853842,Lost Customers
15576.0,38,1,940.6700000000001,0,-0.1577707947089696,-0.5998552776549426,Champions
15577.0,151,3,258.88,1,-0.4602817594119604,0.42666867484878457,Lost Customers
15578.0,162,1,127.1,1,-0.6868401544727365,0.48598508024499854,Lost Customers
15579.0,69,2,348.6,0,-0.229647585592087,-0.3286987990212852,Champions
15581.0,121,13,3679.9700000000003,0,0.7715741614617159,0.48051801366849795,Champions
15582.0,25,3,682.9100000000001,0,0.04901133340875584,-0.6947819427293324,Champions
15584.0,24,4,725.11,0,0.14350065006444757,-0.6847724208352735,Champions
15585.0,177,1,455.3,1,-0.7208467477963214,0.6365099817550298,Lost Customers
15587.0,50,4,913.6800000000001,0,0.05781773567656765,-0.4409547343947511,Champions
15589.0,256,3,478.53000000000003,1,-0.844406629041989,1.386963374593235,Lost Customers
15592.0,47,1,388.58,0,-0.23083480092306996,-0.5432028381589147,Champions
15593.0,71,1,199.8,0,-0.33543694962135046,-0.3344475603769717,Champions
15594.0,16,5,1771.78,0,0.33524828176701355,-0.6929808820345855,Champions
15596.0,101,5,1406.59,0,-0.013886348979672704,0.05999659184152559,Champions
15597.0,35,1,324.57,0,-0.18967022936406597,-0.6546993943184708,Champions
15598.0,53,1,240.68,0,-0.2640655244201191,-0.49553996924078253,Champions
15599.0,27,2,761.74,0,-0.04077422929400052,-0.6903004064975952,Champions
15601.0,11,14,6776.56,3,1.4955952973762165,-0.3588296913687657,At-Risk Customers
15602.0,8,9,1297.8700000000001,0,0.6832406716090509,-0.7180344833354284,Champions
15603.0,79,1,48.480000000000004,0,-0.37651893228906086,-0.26883509926717264,Champions
15604.0,52,1,216.39,0,-0.26196785615135126,-0.5056832744842371,Champions
15605.0,36,5,1198.23,0,0.21881603867239585,-0.5377247835321278,Champions
15606.0,61,9,2920.16,0,0.5956112073698628,-0.16538710990458916,Champions
15607.0,337,1,104.76,1,-1.3543568408221573,2.069019468864614,Lost Customers
15608.0,28,4,1093.68,0,0.15419178394815708,-0.6320013126400752,Champions
15609.0,184,1,298.48,1,-0.7585100086130249,0.6928236101938281,Lost Customers
15610.0,52,1,112.46000000000001,0,-0.2692747799832885,-0.5103541650885552,Champions
15611.0,10,13,1591.45,0,1.047138310573243,-0.6180785624420857,Champions
15612.0,36,2,195.15,0,-0.11485767547310702,-0.6342996355646636,Champions
15615.0,10,23,10399.74,3,2.5435856369687952,-0.05056468692667884,At-Risk Customers
15618.0,33,4,776.851,0,0.11288970960963253,-0.600982210296274,Champions
15619.0,11,1,336.40000000000003,0,-0.09750876354908482,-0.8714072757031666,Champions
15620.0,57,3,1553.18,0,-0.011576277236924051,-0.3660169570296565,Champions
15621.0,4,4,1293.03,0,0.2595370692278248,-0.8402815465108506,Champions
15622.0,43,9,3709.56,0,0.719608232750847,-0.2928390392615759,Champions
15623.0,141,1,301.03,0,-0.5946982708380244,0.3037173480999837,Champions
15624.0,117,4,588.13,0,-0.22003264956244628,0.15087460171973952,Champions
15625.0,104,4,1534.26,0,-0.10404356263113475,0.075724775608029,Champions
15626.0,75,2,675.8,0,-0.22947583133917557,-0.2596836725633516,Champions
15628.0,5,9,2870.2400000000002,0,0.8052042562792676,-0.6745229379107032,Champions
15630.0,45,2,1186.35,0,-0.07941881937035475,-0.5082876390520076,Champions
15632.0,16,8,3285.31,0,0.7048097979909576,-0.5734650494480786,Champions
15634.0,17,1,243.55,0,-0.12686913048933465,-0.8212703133782442,Champions
15636.0,90,2,724.76,0,-0.2831147292026446,-0.1217085592987722,Champions
15637.0,53,1,223.36,0,-0.26528322788176784,-0.49631837610373636,Champions
15639.0,134,1,425.32,0,-0.5593220708531589,0.24594173494687321,Champions
15640.0,4,15,12515.66,3,2.0134444662061437,-0.14709622069475908,At-Risk Customers
15641.0,105,4,1887.2,0,-0.08303509679650427,0.10063848590401096,Champions
15643.0,192,3,664.0,1,-0.5878209548539726,0.8159934148634956,Lost Customers
15644.0,166,4,813.0,1,-0.39068778616786737,0.6045116117042235,Lost Customers
15645.0,19,1,612.01,0,-0.10857491833678959,-0.7866074449628321,Champions
15646.0,158,3,447.64000000000004,1,-0.47364860208336534,0.4985135875658497,Lost Customers
15648.0,204,2,657.35,1,-0.7216703516725953,0.9071497329953235,Lost Customers
15649.0,336,2,816.0,1,-1.2128298611190367,2.109097427686538,Lost Customers
15651.0,37,3,646.3,0,0.0007725515546539085,-0.5878075169710704,Champions
15652.0,91,1,337.74,0,-0.40184703128822774,-0.14721520904985969,Champions
15653.0,93,2,877.4399999999999,0,-0.28379659582914524,-0.08769176991180633,Champions
15654.0,9,2,922.53,0,0.03902761288680942,-0.8460037410578961,Champions
15655.0,243,1,560.67,1,-0.9645953774237772,1.238654360667937,Lost Customers
15656.0,45,4,748.5,0,0.06523158669835724,-0.49363660311300417,Champions
15657.0,23,1,30.0,0,-0.16471545631070486,-0.7765579300578556,Champions
15658.0,190,5,1024.1000000000001,1,-0.3794589009665755,0.8484031498823505,Lost Customers
15659.0,44,1,306.45,0,-0.22519283157028067,-0.5740489229164699,Champions
15660.0,25,9,1600.86,0,0.6398508469191162,-0.5505392901847559,Champions
15661.0,317,2,309.8,1,-1.1761161482908007,1.9143661406067767,Lost Customers
15663.0,106,1,138.14,0,-0.4729612393380369,-0.020411043236539004,Champions
15664.0,51,1,386.43,0,-0.2462075831653663,-0.5070928727024138,Champions
15665.0,168,2,2242.01,1,-0.47326430655235574,0.6525092382661601,Lost Customers
15667.0,40,1,301.32,0,-0.21033187849662188,-0.6104860709343047,Champions
15668.0,218,1,76.32000000000001,1,-0.903513038173598,0.9905951824370569,Lost Customers
15669.0,40,4,684.34,0,0.0797477704970381,-0.5417783643661537,Champions
15670.0,297,1,173.05,1,-1.1973393910914256,1.7100226813387287,Lost Customers
15671.0,19,7,2657.13,0,0.561511639680881,-0.5917067748827095,Champions
15673.0,88,4,2881.02,0,0.05152851692926782,-0.008574616949482377,Champions
15674.0,73,5,2446.6,0,0.16578417406348583,-0.14670873804837156,Champions
15675.0,81,3,323.69,0,-0.1893467960028987,-0.20403395444082373,Champions
15676.0,19,3,3435.76,0,0.2653862042742744,-0.6253714307207006,Champions
15677.0,49,1,657.23,0,-0.2195578510399914,-0.5130256965905823,Champions
15678.0,53,1,352.7,0,-0.2561898233939129,-0.49050549252091613,Champions
15679.0,24,4,781.28,0,0.147449749570268,-0.6822479916498164,Champions
15680.0,9,3,1333.68,0,0.1556509977109074,-0.8103609768888779,Champions
15681.0,25,5,1426.16,0,0.2767003975925561,-0.6270491316266594,Champions
15683.0,117,1,193.75,0,-0.5109109770390352,0.08165634653939711,Champions
15687.0,9,9,2993.1,0,0.7986204526594141,-0.6327946905871206,Champions
15689.0,120,2,254.1,0,-0.43036722667463123,0.12868816987829187,Champions
15690.0,4,2,239.76,0,0.010051675530147968,-0.9219474809191208,Champions
15691.0,252,1,136.8,1,-1.0286447220990438,1.3010693479681184,Lost Customers
15692.0,28,1,191.04,0,-0.17242037501905486,-0.7240621239500313,Champions
15694.0,1,14,6479.4,3,1.5127571654086376,-0.4627013325090788,At-Risk Customers
15695.0,267,2,409.98,1,-0.9788025739424564,1.466286094056915,Lost Customers
15696.0,33,8,2736.46,0,0.6015303360740676,-0.44425381138623876,Champions
15699.0,18,1,309.65,0,-0.12602729634866058,-0.8092479555400955,Champions
15700.0,172,2,696.68,1,-0.5971322174290116,0.6192645903985804,Lost Customers
15701.0,2,4,1542.14,0,0.2846618597779595,-0.8471891766840923,Champions
15703.0,265,1,211.5,1,-1.072863126307787,1.4220979892016044,Lost Customers
15704.0,140,4,2293.62,0,-0.18765045831870203,0.43571176311438725,Champions
15705.0,201,1,143.1,1,-0.8341260882519165,0.8397184364985341,Lost Customers
15706.0,64,4,1060.56,0,0.014868627331756323,-0.30763048395321135,Champions
15707.0,35,4,945.58,0,0.1171415932345469,-0.5752957842102285,Champions
15708.0,41,7,3364.2400000000002,0,0.5275069284683687,-0.36079111394714486,Champions
15709.0,284,1,133.25,1,-1.1506673003462193,1.5905625389226266,Lost Customers
15712.0,9,5,1072.3600000000001,0,0.31271255805703585,-0.7877762132641216,Champions
15713.0,143,2,356.7,0,-0.5106781475349373,0.3414871917486874,Champions
15714.0,12,2,330.88,0,-0.013985270922659368,-0.8454391214343492,Champions
15716.0,146,4,1118.81,0,-0.2930793262615774,0.4372225655408389,Champions
15717.0,234,1,150.3,1,-0.9591982807765621,1.1387464090865436,Lost Customers
15719.0,33,13,5045.61,0,1.2024628524105963,-0.2546515206177927,Champions
15720.0,24,1,598.73,0,-0.12853561461064816,-0.7419460432632127,Champions
15721.0,12,1,507.08,0,-0.08931430654355939,-0.8546848145320093,Champions
15722.0,36,5,2222.56,0,0.2908327931106554,-0.4916886691020189,Champions
15723.0,365,1,203.1,1,-1.4539942959918835,2.3268852752235345,Lost Customers
15724.0,201,2,218.25,1,-0.7411255881341682,0.8602604670675245,Lost Customers
15725.0,15,1,415.25,0,-0.1071867432282433,-0.8316569548252304,Champions
15727.0,17,7,5178.96,0,0.7464227472840369,-0.49647232390281004,Champions
15729.0,213,1,85.0,1,-0.8838757504403619,0.9457270445036278,Lost Customers
15730.0,66,3,1120.88,0,-0.07621830321598377,-0.30398083634926143,Champions
15732.0,212,2,294.12,1,-0.7776509221323372,0.9632383951254145,Lost Customers
15733.0,283,1,162.3,1,-1.1448194991303184,1.5828164751381764,Lost Customers
15734.0,115,2,1339.45,0,-0.33503335776048593,0.13220844517445213,Champions
15737.0,15,8,1205.1200000000001,0,0.5623649404627479,-0.676005968406704,Champions
15738.0,19,16,4812.42,3,1.5024947987989752,-0.34036100288552995,At-Risk Customers
15739.0,66,1,449.12,0,-0.29888117684128124,-0.36850069672257135,Champions
15740.0,49,1,154.88,0,-0.2548761728621187,-0.5356026416024097,Champions
15743.0,16,4,784.46,0,0.1781165711058396,-0.754518258341485,Champions
15744.0,78,1,34.8,0,-0.3736753151907265,-0.27850156289307876,Champions
15745.0,19,4,1094.59,0,0.18850441637521614,-0.7134252472124822,Champions
15746.0,134,1,196.88,0,-0.5753828202052973,0.2356750338052352,Champions
15747.0,13,3,974.04,0,0.11514445042791767,-0.7903175627855734,Champions
15748.0,40,1,149.31,0,-0.22101912464011064,-0.6173178046085317,Champions
15749.0,235,3,44534.3,3,2.332900870731074,3.176862236850152,At-Risk Customers
15750.0,3,8,2465.48,0,0.6966409400531459,-0.7279818145726026,Champions
15752.0,40,7,2637.38,0,0.48020956665338616,-0.4025097834923008,Champions
15753.0,305,1,79.2,1,-1.2343808761874873,1.7782179970913656,Lost Customers
15754.0,51,3,458.57,0,-0.0657017158722755,-0.4695215298328204,Champions
15755.0,10,6,2364.25,0,0.4874520234419886,-0.7034990031024108,Champions
15756.0,61,4,532.96,0,-0.010808708226578246,-0.35849717524887503,Champions
15757.0,66,2,714.42,0,-0.19251195194105558,-0.3394128194451127,Champions
15758.0,25,1,205.25,0,-0.16000510592635567,-0.7505784328890548,Champions
15759.0,218,3,253.04,1,-0.7156545480156558,1.0328666286396588,Lost Customers
15762.0,65,2,583.75,0,-0.19789345770520883,-0.3543371248087191,Champions
15763.0,32,2,1086.92,0,-0.03693908759848076,-0.6304277122555193,Champions
15764.0,88,6,3279.97,0,0.25501115490950793,0.04368443647911436,Champions
15766.0,64,1,315.06,0,-0.30069561466296807,-0.39262900574558296,Champions
15768.0,116,3,621.8299999999999,0,-0.3015749133465356,0.12617293159630552,Champions
15769.0,7,26,56252.72,3,6.041901809491632,2.03452900635563,At-Risk Customers
15773.0,6,1,635.6800000000001,0,-0.0574404927930357,-0.9032150767789525,Champions
15774.0,69,1,270.8,0,-0.3228343971517157,-0.34935992763801393,Champions
15775.0,245,1,104.9,1,-1.0042496481924068,1.236274140823971,Lost Customers
15776.0,133,1,241.62,0,-0.5684319146410554,0.22863412034871483,Champions
15777.0,241,4,1047.11,1,-0.6596338488111378,1.2939067409968106,Lost Customers
15780.0,184,3,475.28000000000003,1,-0.570645893958724,0.7350986518091921,Lost Customers
15781.0,25,3,345.46,0,0.02528650470590549,-0.70994784318567,Champions
15782.0,10,3,2614.7400000000002,0,0.24191205805047036,-0.7437350854355806,Champions
15783.0,11,1,246.3,0,-0.10384335257301969,-0.8754566093262692,Champions
15785.0,33,5,2328.9700000000003,0,0.3097302942567041,-0.5140612648329395,Champions
15786.0,46,3,4932.2,0,0.26784925956815153,-0.31372294012504537,Champions
15787.0,26,3,948.05,0,0.06384691448976279,-0.6738141979395483,Champions
15789.0,358,1,351.3,1,-1.416937074657825,2.27018424105964,Lost Customers
15790.0,10,1,220.85,0,-0.1018272395014523,-0.8856520480547717,Champions
15791.0,44,2,1612.69,0,-0.0456390661753298,-0.49817843363421055,Champions
15793.0,15,3,965.61,0,0.10694095717279566,-0.7725931333181211,Champions
15795.0,150,1,610.01,1,-0.6072237135577897,0.3990685634322499,Lost Customers
15796.0,1,8,2711.56,0,0.7215527028036965,-0.7350256210042017,Champions
15797.0,113,4,2207.4,0,-0.09096629792630388,0.18744230983251584,Champions
15799.0,76,3,884.14,0,-0.1309166538219765,-0.22410408112875468,Champions
15800.0,107,2,699.08,0,-0.3496120941200672,0.031015329946182512,Champions
15801.0,46,3,1063.95,0,-0.004112715923923823,-0.4875723828283429,Champions
15802.0,143,1,451.42,1,-0.5917357326971272,0.32857957075302063,Lost Customers
15803.0,51,1,415.82000000000005,0,-0.24414128381560554,-0.5057720079390066,Champions
15804.0,1,13,4206.39,0,1.2652334707054789,-0.5820210367392519,Champions
15805.0,23,17,5528.4800000000005,3,1.6253336245293828,-0.25480818022660423,At-Risk Customers
15806.0,46,3,784.58,0,-0.02375416027039086,-0.5001280136195327,Champions
15807.0,50,3,903.9,0,-0.030586847854114897,-0.45855886331066464,Champions
15808.0,306,4,3734.9700000000003,1,-0.7180120024471524,2.0030634406599557,Lost Customers
15809.0,36,5,515.77,0,0.1708348663608023,-0.5683963509508035,Champions
15810.0,79,4,1391.98,0,-0.01891158001339262,-0.15696086707951323,Champions
15811.0,22,6,2218.62,0,0.43154845917512996,-0.6014242260854435,Champions
15812.0,107,5,1801.14,0,-0.008979471854818838,0.13203860641839327,Champions
15813.0,208,2,1303.9099999999999,1,-0.6914347960046057,0.9724144511115689,Lost Customers
15814.0,17,4,1945.33,0,0.25592752872856867,-0.6932940251363645,Champions
15815.0,64,5,2100.6,0,0.17570688109328372,-0.2437237306362122,Champions
15819.0,49,4,1905.45,0,0.13135072607251913,-0.4054336010023594,Champions
15820.0,320,1,206.98,1,-1.282478239013592,1.9197354907796185,Lost Customers
15821.0,44,2,570.96,0,-0.11887914857159677,-0.5449965503400351,Champions
15822.0,3,2,885.47,0,0.05925450080264894,-0.9019792042815674,Champions
15823.0,372,1,15.0,1,-1.493856734884821,2.3817930972724253,Lost Customers
15825.0,172,1,532.94,1,-0.6963611442019251,0.5947410896223683,Lost Customers
15826.0,56,3,1654.31,0,-0.0006608048018752952,-0.3705235539156245,Champions
15827.0,73,14,1836.0900000000001,0,0.9123144328219903,-0.019665373762374174,Champions
15829.0,99,2,636.14,0,-0.3235939188249238,-0.044226545393205786,Champions
15830.0,38,1,576.0,0,-0.18340935829785224,-0.6162445173035205,Champions
15831.0,58,3,801.76,0,-0.06821117138534233,-0.3907361222054805,Champions
15832.0,254,1,836.79,1,-0.9870418939741888,1.3506320562954868,Lost Customers
15834.0,70,4,2233.75,0,0.07451872751539634,-0.20059431696465993,Champions
15835.0,44,4,954.09,0,0.08349124525371938,-0.4934484897851064,Champions
15836.0,50,1,137.37,0,-0.25991264047828366,-0.5273379395270538,Champions
15837.0,65,1,391.98,0,-0.29909306738978597,-0.38012036833138585,Champions
15838.0,11,19,33643.08,3,3.8230632905019464,0.9344461181119349,At-Risk Customers
15839.0,33,3,1048.49,0,0.044270627838403055,-0.6059386209116333,Champions
15840.0,59,2,355.56,0,-0.19110419465224024,-0.41890247854719204,Champions
15841.0,73,4,1224.06,0,-0.007884962016222566,-0.21881752672848112,Champions
15843.0,304,1,118.95000000000002,1,-1.2277807985836164,1.770952819763821,Lost Customers
15844.0,46,1,130.73999999999998,0,-0.24515714671134964,-0.5638425015341745,Champions
15845.0,18,8,3711.77,0,0.7271817700035272,-0.5361955067802807,Champions
15847.0,38,2,389.27,0,-0.10882064701016014,-0.6074720704106471,Champions
15850.0,19,2,238.85,0,-0.047093392750897446,-0.7862136580849979,Champions
15852.0,187,2,160.71,1,-0.6918953234808292,0.7309513938278495,Lost Customers
15853.0,52,1,110.8,0,-0.26939148828273063,-0.5104287699033649,Champions
15854.0,4,12,2974.65,0,1.0795012996175322,-0.6273883537561232,Champions
15855.0,137,5,712.24,0,-0.199698077186489,0.354649985771406,Champions
15856.0,4,27,16387.57,3,3.3382676286166713,0.2328927886116348,At-Risk Customers
15857.0,19,1,297.0,0,-0.13072207581103729,-0.8007648321394535,Champions
15858.0,16,5,1438.85,0,0.3118412371084272,-0.7079436416698751,Champions
15860.0,41,8,977.21,0,0.4474008980317116,-0.45090600080469234,Champions
15861.0,12,8,3165.36,0,0.7115981926658571,-0.6150625136324467,Champions
15862.0,8,4,832.88,0,0.21196404533223034,-0.8247553191162926,Champions
15863.0,26,2,68.84,0,-0.08568399240473414,-0.7304928233253197,Champions
15864.0,22,6,1936.3200000000002,0,0.41170101764952727,-0.6141115388690384,Champions
15865.0,41,3,895.13,0,0.0030452205135469926,-0.5404178428272629,Champions
15866.0,101,1,230.53,0,-0.44743861922751366,-0.06151703114122312,Champions
15867.0,5,15,3812.64,3,1.3977627564892419,-0.5291814373407675,At-Risk Customers
15869.0,277,2,149.64,1,-1.0351601509742523,1.545102202512658,Lost Customers
15870.0,33,1,354.09000000000003,0,-0.17998397825639365,-0.6714759830965641,Champions
15872.0,15,2,360.93,0,-0.023288787404932856,-0.8169336503847983,Champions
15874.0,64,7,4405.88,0,0.5132163458659514,-0.10578913707743327,Champions
15877.0,2,2,493.28,0,0.03548651644205343,-0.9286569139638622,Champions
15880.0,369,1,343.28000000000003,1,-1.4593603961500885,2.369391929410071,Lost Customers
15881.0,312,5,501.39000000000004,1,-0.8804681861430348,1.9292122336441728,Lost Customers
15882.0,199,4,516.36,1,-0.5371218158626835,0.8898842066224932,Lost Customers
15883.0,2,2,396.48,0,0.02868087584808125,-0.933007363405775,Champions
15885.0,93,3,379.35,0,-0.23109842436933725,-0.09291266948829212,Champions
15886.0,60,1,181.09,0,-0.29489291297492265,-0.4348565660164761,Champions
15888.0,81,1,168.31,0,-0.3757049517571697,-0.24534632428918593,Champions
15889.0,157,2,446.87,1,-0.5576143207359899,0.4722627439686271,Lost Customers
15891.0,227,1,524.52,1,-0.9062504511052144,1.0922033148282393,Lost Customers
15894.0,253,2,263.55,1,-0.9358218278056277,1.3329820678121609,Lost Customers
15895.0,150,1,179.17,1,-0.6375144386973245,0.379705468002976,Lost Customers
15897.0,194,2,222.05,1,-0.7142205827274815,0.79706971286838,Lost Customers
15898.0,1,5,1388.88,0,0.36540912570536815,-0.8459641470205737,Champions
15899.0,369,1,56.25,1,-1.4795403860228968,2.356492037846928,Lost Customers
15900.0,24,1,351.11,0,-0.1459448369647741,-0.753074744614519,Champions
15901.0,17,3,363.88,0,0.05702479279780078,-0.7815331837461944,Champions
15903.0,10,7,5126.76,0,0.7693906052396654,-0.5621798670352923,Champions
15904.0,8,1,164.68,0,-0.09816552705594397,-0.9062797733274675,Champions
15906.0,20,7,1567.69,0,0.481111842293057,-0.6316174578307997,Champions
15907.0,4,3,967.45,0,0.14892978632135292,-0.8720785673044096,Champions
15909.0,174,1,191.94,1,-0.7279463718820194,0.5975189388119595,Lost Customers
15910.0,1,8,1232.18,0,0.6175431100153642,-0.8015128926506578,Champions
15912.0,178,2,264.62,1,-0.6503411519920022,0.6541565531864033,Lost Customers
15916.0,16,8,1528.09,0,0.5812663293490175,-0.6524391896166531,Champions
15917.0,248,1,123.1,1,-1.0143862931978058,1.264247041358164,Lost Customers
15918.0,191,2,334.23,1,-0.6949174147815648,0.7749564362829124,Lost Customers
15919.0,20,2,639.89,0,-0.022703198480625828,-0.7591382058659166,Champions
15920.0,154,4,167.5,1,-0.3904055694537899,0.46688134845811907,Lost Customers
15921.0,173,1,336.03000000000003,1,-0.7140105449023733,0.594943078579138,Lost Customers
15922.0,373,1,369.5,1,-1.472738591371197,2.4067769181172647,Lost Customers
15923.0,373,1,127.08,1,-1.4897822214620102,2.395881918595483,Lost Customers
15925.0,194,1,207.15,1,-0.8029851340251178,0.7792354775357041,Lost Customers
15930.0,67,1,426.63,0,-0.30426776935577243,-0.3604598090916443,Champions
15932.0,4,8,2495.87,0,0.6949721396317255,-0.7175643591060521,Champions
15933.0,21,3,1107.46,0,0.094081456424749,-0.7119081288029411,Champions
15935.0,239,2,416.86,1,-0.8717674999370094,1.2131491543330986,Lost Customers
15937.0,64,1,145.35,0,-0.3126272806258092,-0.4002562244933828,Champions
15938.0,112,5,404.58,0,-0.12619333466617577,0.11453172605180237,Champions
15939.0,90,15,6115.01,3,1.2361741445737173,0.3436832773748985,At-Risk Customers
15940.0,311,1,35.8,1,-1.260264601316044,1.8305773739297444,Lost Customers
15942.0,134,1,337.44,0,-0.565500580103141,0.24199217402791354,Champions
15944.0,277,1,325.1,1,-1.1105412131864698,1.5358232518469503,Lost Customers
15945.0,365,1,181.0,1,-1.4555480631109619,2.3258920424480563,Lost Customers
15947.0,83,1,1708.24,0,-0.2750491302387094,-0.15803447852131935,Champions
15948.0,8,2,955.24,0,0.045132734811118735,-0.853585314708489,Champions
15949.0,17,2,364.72,0,-0.030633138841270325,-0.7986600216179641,Champions
15950.0,32,4,1765.51,0,0.18620397740343686,-0.5656008935176612,Champions
15951.0,9,2,708.22,0,0.023960290204018325,-0.8556354024204615,Champions
15952.0,34,4,806.57,0,0.11117373372500394,-0.5905949113542641,Champions
15953.0,15,8,1659.3799999999999,0,0.5943022369112789,-0.6555903158913806,Champions
15955.0,24,14,4416.26,0,1.2801812852509211,-0.34723642607595834,Champions
15957.0,32,1,428.89,0,-0.17091966818538712,-0.6771659202077963,Champions
15958.0,74,1,104.35,0,-0.35356389476626354,-0.3115823930976693,Champions
15963.0,20,2,470.76,0,-0.03459408684486667,-0.7667393578711926,Champions
15965.0,17,4,845.64,0,0.17861249872045634,-0.7427170183881939,Champions
15967.0,23,2,418.83,0,-0.04966130597067156,-0.7419182860494105,Champions
15969.0,3,3,666.1,0,0.13154841757600994,-0.894673685795554,Champions
15970.0,304,1,314.1,1,-1.2140605427787232,1.7797233797699086,Lost Customers
15971.0,18,12,4199.85,0,1.1123647776910275,-0.44560153469677966,Champions
15973.0,367,1,307.82000000000005,1,-1.4542426422097332,2.3496949666161147,Lost Customers
